country,year,item,r,n,survey,cc_rank
United Kingdom,2006,trust_parl11,1,19.8640439763714,ess3,1137
United Kingdom,2006,trust_parl11,2,40.2178890370977,ess3,1137
United Kingdom,2006,trust_parl11,3,113.776651886489,ess3,1137
United Kingdom,2006,trust_parl11,4,238.374327729297,ess3,1137
United Kingdom,2006,trust_parl11,5,248.200949484141,ess3,1137
United Kingdom,2006,trust_parl11,6,485.882375679445,ess3,1137
United Kingdom,2006,trust_parl11,7,316.664701053849,ess3,1137
United Kingdom,2006,trust_parl11,8,314.376495988065,ess3,1137
United Kingdom,2006,trust_parl11,9,235.882722213211,ess3,1137
United Kingdom,2006,trust_parl11,10,116.529357980617,ess3,1137
United Kingdom,2006,trust_parl11,11,215.826877812219,ess3,1137
United Kingdom,2006,trust_parl2,1,1226.58833921434,"eb652, eb661, eb663",1137
United Kingdom,2006,trust_parl2,2,2272.65277701253,"eb652, eb661, eb663",1137
United Kingdom,2006,trust_parties11,1,4.82601068415064,ess3,1137
United Kingdom,2006,trust_parties11,2,6.45851429829815,ess3,1137
United Kingdom,2006,trust_parties11,3,48.8448081359579,ess3,1137
United Kingdom,2006,trust_parties11,4,113.967052308011,ess3,1137
United Kingdom,2006,trust_parties11,5,194.188129906887,ess3,1137
United Kingdom,2006,trust_parties11,6,457.053611856367,ess3,1137
United Kingdom,2006,trust_parties11,7,393.811771847281,ess3,1137
United Kingdom,2006,trust_parties11,8,388.734360606563,ess3,1137
United Kingdom,2006,trust_parties11,9,300.62336554045,ess3,1137
United Kingdom,2006,trust_parties11,10,171.809280363068,ess3,1137
United Kingdom,2006,trust_parties11,11,260.382076451548,ess3,1137
United Kingdom,2006,trust_parties2,1,630.242455471676,"eb652, eb661, eb663",1137
United Kingdom,2006,trust_parties2,2,2965.04844633059,"eb652, eb661, eb663",1137
United Kingdom,2006,trust_pol11,1,1.60870356145734,ess3,1137
United Kingdom,2006,trust_pol11,2,13.9659309187276,ess3,1137
United Kingdom,2006,trust_pol11,3,45.1148998784333,ess3,1137
United Kingdom,2006,trust_pol11,4,127.372581986084,ess3,1137
United Kingdom,2006,trust_pol11,5,199.204441012338,ess3,1137
United Kingdom,2006,trust_pol11,6,403.192392614737,ess3,1137
United Kingdom,2006,trust_pol11,7,376.234832934258,ess3,1137
United Kingdom,2006,trust_pol11,8,363.508104758962,ess3,1137
United Kingdom,2006,trust_pol11,9,301.695567914165,ess3,1137
United Kingdom,2006,trust_pol11,10,206.663957526723,ess3,1137
United Kingdom,2006,trust_pol11,11,307.570980921553,ess3,1137
United Kingdom,2007,corrupt4,1,34.1379682960317,eb682,1137
United Kingdom,2007,corrupt4,2,224.393510447278,eb682,1137
United Kingdom,2007,corrupt4,3,488.586921439655,eb682,1137
United Kingdom,2007,corrupt4,4,384.000406142045,eb682,1137
United Kingdom,2007,corrupt_pol2,1,733.909918931928,eb682,1137
United Kingdom,2007,corrupt_pol2,2,571.090081068072,eb682,1137
United Kingdom,2007,corrupt_pol4,1,55.2740885793592,pew2007,1137
United Kingdom,2007,corrupt_pol4,2,152.849233277932,pew2007,1137
United Kingdom,2007,corrupt_pol4,3,160.373625811436,pew2007,1137
United Kingdom,2007,corrupt_pol4,4,108.407078096859,pew2007,1137
United Kingdom,2007,right4b,1,34.8718572561184,bsa2007,1137
United Kingdom,2007,right4b,2,253.67197542088,bsa2007,1137
United Kingdom,2007,right4b,3,443.481915812704,bsa2007,1137
United Kingdom,2007,right4b,4,227.711916865415,bsa2007,1137
United Kingdom,2007,right4c,1,5.20985729888176,bsa2007,1137
United Kingdom,2007,right4c,2,85.9287925160191,bsa2007,1137
United Kingdom,2007,right4c,3,391.380750540758,bsa2007,1137
United Kingdom,2007,right4c,4,486.504580626988,bsa2007,1137
United Kingdom,2007,trust_parl2,1,451.452988276837,eb681,1137
United Kingdom,2007,trust_parl2,2,759.295373349526,eb681,1137
United Kingdom,2007,trust_parties2,1,202.605241017291,eb681,1137
United Kingdom,2007,trust_parties2,2,1062.16546737456,eb681,1137
United Kingdom,2007,will2,1,355.681059422295,gallup_vop2007,1137
United Kingdom,2007,will2,2,612.791248211472,gallup_vop2007,1137
United Kingdom,2008,trust_parl11,1,26.7064205946236,ess4,1137
United Kingdom,2008,trust_parl11,2,53.3971412947141,ess4,1137
United Kingdom,2008,trust_parl11,3,148.585101851782,ess4,1137
United Kingdom,2008,trust_parl11,4,259.041159842549,ess4,1137
United Kingdom,2008,trust_parl11,5,234.978921485136,ess4,1137
United Kingdom,2008,trust_parl11,6,446.494800587649,ess4,1137
United Kingdom,2008,trust_parl11,7,301.11607719642,ess4,1137
United Kingdom,2008,trust_parl11,8,295.541614643915,ess4,1137
United Kingdom,2008,trust_parl11,9,210.053988923034,ess4,1137
United Kingdom,2008,trust_parl11,10,104.324799178645,ess4,1137
United Kingdom,2008,trust_parl11,11,236.309512546642,ess4,1137
United Kingdom,2008,trust_parl2,1,745.268488678598,"eb692, eb701",1137
United Kingdom,2008,trust_parl2,2,1632.00076176688,"eb692, eb701",1137
United Kingdom,2008,trust_parties11,1,11.2795242276859,ess4,1137
United Kingdom,2008,trust_parties11,2,6.6992549965013,ess4,1137
United Kingdom,2008,trust_parties11,3,49.6658663602515,ess4,1137
United Kingdom,2008,trust_parties11,4,146.473816034739,ess4,1137
United Kingdom,2008,trust_parties11,5,197.474273429626,ess4,1137
United Kingdom,2008,trust_parties11,6,448.515887010623,ess4,1137
United Kingdom,2008,trust_parties11,7,390.422977260612,ess4,1137
United Kingdom,2008,trust_parties11,8,366.04724100918,ess4,1137
United Kingdom,2008,trust_parties11,9,262.728735070572,ess4,1137
United Kingdom,2008,trust_parties11,10,169.172163554343,ess4,1137
United Kingdom,2008,trust_parties11,11,260.855547654059,ess4,1137
United Kingdom,2008,trust_parties2,1,780.917954347516,"eb692, eb701",1137
United Kingdom,2008,trust_parties2,2,1684.3007077785,"eb692, eb701",1137
United Kingdom,2008,trust_pol11,1,13.2346110940241,ess4,1137
United Kingdom,2008,trust_pol11,2,11.2959241175166,ess4,1137
United Kingdom,2008,trust_pol11,3,65.1822621259602,ess4,1137
United Kingdom,2008,trust_pol11,4,125.493356974898,ess4,1137
United Kingdom,2008,trust_pol11,5,189.653425967632,ess4,1137
United Kingdom,2008,trust_pol11,6,452.71795878242,ess4,1137
United Kingdom,2008,trust_pol11,7,375.833575267649,ess4,1137
United Kingdom,2008,trust_pol11,8,329.599585853122,ess4,1137
United Kingdom,2008,trust_pol11,9,289.840052945223,ess4,1137
United Kingdom,2008,trust_pol11,10,163.977298451822,ess4,1137
United Kingdom,2008,trust_pol11,11,305.856045354797,ess4,1137
United Kingdom,2009,big4a,1,86.2187434648821,pew2009,1137
United Kingdom,2009,big4a,2,428.653939991436,pew2009,1137
United Kingdom,2009,big4a,3,300.540734323186,pew2009,1137
United Kingdom,2009,big4a,4,151.78402493552,pew2009,1137
United Kingdom,2009,care4a,1,35.4912914886625,pew2009,1137
United Kingdom,2009,care4a,2,350.790189107639,pew2009,1137
United Kingdom,2009,care4a,3,404.226291837202,pew2009,1137
United Kingdom,2009,care4a,4,182.983299973113,pew2009,1137
United Kingdom,2009,corrupt4,1,36.5381861468605,eb722,1137
United Kingdom,2009,corrupt4,2,162.078839751988,eb722,1137
United Kingdom,2009,corrupt4,3,569.422381045142,eb722,1137
United Kingdom,2009,corrupt4,4,463.13534899636,eb722,1137
United Kingdom,2009,corrupt_pol2,1,515.732273642284,eb722,1137
United Kingdom,2009,corrupt_pol2,2,829.267726357715,eb722,1137
United Kingdom,2009,right4b,1,15.4446426265183,bsa2009,1137
United Kingdom,2009,right4b,2,169.728101753932,bsa2009,1137
United Kingdom,2009,right4b,3,482.850492410805,bsa2009,1137
United Kingdom,2009,right4b,4,454.193432251374,bsa2009,1137
United Kingdom,2009,right4c,1,3.42884981497609,bsa2009,1137
United Kingdom,2009,right4c,2,62.9101444029711,bsa2009,1137
United Kingdom,2009,right4c,3,378.89126287914,bsa2009,1137
United Kingdom,2009,right4c,4,689.71303881336,bsa2009,1137
United Kingdom,2009,touch5,1,3.60129907177482,bsa2009,1137
United Kingdom,2009,touch5,2,88.9537802264411,bsa2009,1137
United Kingdom,2009,touch5,3,219.224112681125,bsa2009,1137
United Kingdom,2009,touch5,4,560.9879483179,bsa2009,1137
United Kingdom,2009,touch5,5,256.220084973735,bsa2009,1137
United Kingdom,2009,trust_parl2,1,487.564464535607,"eb713, eb724",1137
United Kingdom,2009,trust_parl2,2,1989.50769125407,"eb713, eb724",1137
United Kingdom,2009,trust_parties2,1,277.261256499433,"eb713, eb724",1137
United Kingdom,2009,trust_parties2,2,2268.39839745861,"eb713, eb724",1137
United Kingdom,2009,vote5,1,1.12595223508871,bsa2009,1137
United Kingdom,2009,vote5,2,122.192942367569,bsa2009,1137
United Kingdom,2009,vote5,3,166.391502740604,bsa2009,1137
United Kingdom,2009,vote5,4,570.231344206623,bsa2009,1137
United Kingdom,2009,vote5,5,273.880683574986,bsa2009,1137
United Kingdom,2010,get5,1,24.2719408698819,issp2010,1137
United Kingdom,2010,get5,2,174.911027348215,issp2010,1137
United Kingdom,2010,get5,3,207.495223969206,issp2010,1137
United Kingdom,2010,get5,4,350.69086595323,issp2010,1137
United Kingdom,2010,get5,5,129.392532169226,issp2010,1137
United Kingdom,2010,right4b,1,27.8282783782178,bsa2010,1137
United Kingdom,2010,right4b,2,187.171770172715,bsa2010,1137
United Kingdom,2010,right4b,3,492.416894049721,bsa2010,1137
United Kingdom,2010,right4b,4,359.004239963659,bsa2010,1137
United Kingdom,2010,right4c,1,16.0768472581019,bsa2010,1137
United Kingdom,2010,right4c,2,63.2940556743802,bsa2010,1137
United Kingdom,2010,right4c,3,381.365273824712,bsa2010,1137
United Kingdom,2010,right4c,4,606.88799362176,bsa2010,1137
United Kingdom,2010,right5,1,11.1457291852487,issp2010,1137
United Kingdom,2010,right5,2,215.346187391739,issp2010,1137
United Kingdom,2010,right5,3,259.792261252383,issp2010,1137
United Kingdom,2010,right5,4,294.899087739166,issp2010,1137
United Kingdom,2010,right5,5,114.892661851489,issp2010,1137
United Kingdom,2010,touch5,1,1.42770764854732,bsa2010,1137
United Kingdom,2010,touch5,2,81.1543515287341,bsa2010,1137
United Kingdom,2010,touch5,3,160.834148241428,bsa2010,1137
United Kingdom,2010,touch5,4,603.115949260989,bsa2010,1137
United Kingdom,2010,touch5,5,215.73956785117,bsa2010,1137
United Kingdom,2010,trust_parl11,1,20.1083679265894,ess5,1137
United Kingdom,2010,trust_parl11,2,35.4542276600393,ess5,1137
United Kingdom,2010,trust_parl11,3,118.533537251475,ess5,1137
United Kingdom,2010,trust_parl11,4,257.175442429539,ess5,1137
United Kingdom,2010,trust_parl11,5,260.350447891632,ess5,1137
United Kingdom,2010,trust_parl11,6,402.696526108805,ess5,1137
United Kingdom,2010,trust_parl11,7,273.050469740004,ess5,1137
United Kingdom,2010,trust_parl11,8,346.604762945161,ess5,1137
United Kingdom,2010,trust_parl11,9,238.654577233996,ess5,1137
United Kingdom,2010,trust_parl11,10,151.341927026436,ess5,1137
United Kingdom,2010,trust_parl11,11,231.775398732794,ess5,1137
United Kingdom,2010,trust_parl2,1,661.168897564073,"eb734, eb742",1137
United Kingdom,2010,trust_parl2,2,1763.78076331794,"eb734, eb742",1137
United Kingdom,2010,trust_parl5,1,20.2475223537263,lits_wave2,1137
United Kingdom,2010,trust_parl5,2,310.06112647911,lits_wave2,1137
United Kingdom,2010,trust_parl5,3,289.308894738288,lits_wave2,1137
United Kingdom,2010,trust_parl5,4,499.663130104261,lits_wave2,1137
United Kingdom,2010,trust_parl5,5,312.189531261761,lits_wave2,1137
United Kingdom,2010,trust_parties11,1,5.82084334717063,ess5,1137
United Kingdom,2010,trust_parties11,2,11.6416866943413,ess5,1137
United Kingdom,2010,trust_parties11,3,46.5667467773651,ess5,1137
United Kingdom,2010,trust_parties11,4,156.633602796592,ess5,1137
United Kingdom,2010,trust_parties11,5,219.075376884422,ess5,1137
United Kingdom,2010,trust_parties11,6,433.388245575705,ess5,1137
United Kingdom,2010,trust_parties11,7,346.075595368145,ess5,1137
United Kingdom,2010,trust_parties11,8,314.325540747214,ess5,1137
United Kingdom,2010,trust_parties11,9,307.975529823028,ess5,1137
United Kingdom,2010,trust_parties11,10,211.667030806205,ess5,1137
United Kingdom,2010,trust_parties11,11,292.629670089578,ess5,1137
United Kingdom,2010,trust_parties2,1,398.496818011085,"eb734, eb742",1137
United Kingdom,2010,trust_parties2,2,2108.91217809565,"eb734, eb742",1137
United Kingdom,2010,trust_parties5,1,1.95126383711878,lits_wave2,1137
United Kingdom,2010,trust_parties5,2,206.784001338078,lits_wave2,1137
United Kingdom,2010,trust_parties5,3,332.429801137448,lits_wave2,1137
United Kingdom,2010,trust_parties5,4,606.75354553412,lits_wave2,1137
United Kingdom,2010,trust_parties5,5,279.763162193635,lits_wave2,1137
United Kingdom,2010,trust_pol11,1,7.40834607821717,ess5,1137
United Kingdom,2010,trust_pol11,2,9.52501638627925,ess5,1137
United Kingdom,2010,trust_pol11,3,60.3251037797684,ess5,1137
United Kingdom,2010,trust_pol11,4,152.400262180467,ess5,1137
United Kingdom,2010,trust_pol11,5,195.79200349574,ess5,1137
United Kingdom,2010,trust_pol11,6,411.163207341053,ess5,1137
United Kingdom,2010,trust_pol11,7,333.375573519773,ess5,1137
United Kingdom,2010,trust_pol11,8,316.971378632292,ess5,1137
United Kingdom,2010,trust_pol11,9,329.671400480664,ess5,1137
United Kingdom,2010,trust_pol11,10,223.837885077562,ess5,1137
United Kingdom,2010,trust_pol11,11,321.733886825432,ess5,1137
United Kingdom,2010,vote5,1,3.37143404429584,bsa2010,1137
United Kingdom,2010,vote5,2,111.345254997262,bsa2010,1137
United Kingdom,2010,vote5,3,155.270022017735,bsa2010,1137
United Kingdom,2010,vote5,4,558.504078756291,bsa2010,1137
United Kingdom,2010,vote5,5,235.72578194019,bsa2010,1137
United Kingdom,2011,corrupt4,1,33.5278153343113,eb761,1137
United Kingdom,2011,corrupt4,2,209.529759905858,eb761,1137
United Kingdom,2011,corrupt4,3,538.471584297296,eb761,1137
United Kingdom,2011,corrupt4,4,425.576866133511,eb761,1137
United Kingdom,2011,corrupt_pol2,1,555.323706657494,eb761,1137
United Kingdom,2011,corrupt_pol2,2,772.676293342507,eb761,1137
United Kingdom,2011,right4b,1,27.8430722608931,bsa2011,1137
United Kingdom,2011,right4b,2,453.050543864285,bsa2011,1137
United Kingdom,2011,right4b,3,982.889381755743,bsa2011,1137
United Kingdom,2011,right4b,4,683.860256501599,bsa2011,1137
United Kingdom,2011,right4c,1,16.1156614811996,bsa2011,1137
United Kingdom,2011,right4c,2,160.843315275027,bsa2011,1137
United Kingdom,2011,right4c,3,854.107277241219,bsa2011,1137
United Kingdom,2011,right4c,4,1130.46102883113,bsa2011,1137
United Kingdom,2011,touch5,1,5.08524987090667,bsa2011,1137
United Kingdom,2011,touch5,2,154.540494470553,bsa2011,1137
United Kingdom,2011,touch5,3,396.362721470089,bsa2011,1137
United Kingdom,2011,touch5,4,1148.01790837071,bsa2011,1137
United Kingdom,2011,touch5,5,450.735922589709,bsa2011,1137
United Kingdom,2011,trust_parl2,1,320.38965834751,eb763,1137
United Kingdom,2011,trust_parl2,2,915.073281437967,eb763,1137
United Kingdom,2011,trust_parties2,1,142.689648967596,eb763,1137
United Kingdom,2011,trust_parties2,2,1124.13431001112,eb763,1137
United Kingdom,2011,vote5,1,2.74965719485104,bsa2011,1137
United Kingdom,2011,vote5,2,218.920547235033,bsa2011,1137
United Kingdom,2011,vote5,3,306.732385978157,bsa2011,1137
United Kingdom,2011,vote5,4,1173.44174358263,bsa2011,1137
United Kingdom,2011,vote5,5,468.646074886683,bsa2011,1137
United Kingdom,2012,right4b,1,18.9795450318445,bsa2012,1137
United Kingdom,2012,right4b,2,176.125059473043,bsa2012,1137
United Kingdom,2012,right4b,3,537.11386956516,bsa2012,1137
United Kingdom,2012,right4b,4,351.43068787809,bsa2012,1137
United Kingdom,2012,right4c,1,4.6398895620064,bsa2012,1137
United Kingdom,2012,right4c,2,58.3350345735271,bsa2012,1137
United Kingdom,2012,right4c,3,437.043262540585,bsa2012,1137
United Kingdom,2012,right4c,4,584.714180160119,bsa2012,1137
United Kingdom,2012,trust_parl11,1,14.1478703007488,ess6,1137
United Kingdom,2012,trust_parl11,2,31.8327080255908,ess6,1137
United Kingdom,2012,trust_parl11,3,132.120928961994,ess6,1137
United Kingdom,2012,trust_parl11,4,236.387048443345,ess6,1137
United Kingdom,2012,trust_parl11,5,265.152170571362,ess6,1137
United Kingdom,2012,trust_parl11,6,428.639054502218,ess6,1137
United Kingdom,2012,trust_parl11,7,306.688639866059,ess6,1137
United Kingdom,2012,trust_parl11,8,278.170687310101,ess6,1137
United Kingdom,2012,trust_parl11,9,205.391626065623,ess6,1137
United Kingdom,2012,trust_parl11,10,110.656557381321,ess6,1137
United Kingdom,2012,trust_parl11,11,201.059621016167,ess6,1137
United Kingdom,2012,trust_parl2,1,648.098798438138,"eb773, eb781",1137
United Kingdom,2012,trust_parl2,2,1805.17760593515,"eb773, eb781",1137
United Kingdom,2012,trust_parties11,1,9.09505929304586,ess6,1137
United Kingdom,2012,trust_parties11,2,5.05281090200107,ess6,1137
United Kingdom,2012,trust_parties11,3,42.9066432126067,ess6,1137
United Kingdom,2012,trust_parties11,4,140.252616241808,ess6,1137
United Kingdom,2012,trust_parties11,5,227.576803851464,ess6,1137
United Kingdom,2012,trust_parties11,6,444.139098613195,ess6,1137
United Kingdom,2012,trust_parties11,7,332.00306017318,ess6,1137
United Kingdom,2012,trust_parties11,8,348.401582268146,ess6,1137
United Kingdom,2012,trust_parties11,9,277.526423357493,ess6,1137
United Kingdom,2012,trust_parties11,10,164.721632153887,ess6,1137
United Kingdom,2012,trust_parties11,11,216.218054119523,ess6,1137
United Kingdom,2012,trust_parties2,1,356.902783818534,"eb773, eb781",1137
United Kingdom,2012,trust_parties2,2,2153.36145774835,"eb773, eb781",1137
United Kingdom,2012,trust_pol11,1,13.6425890470965,ess6,1137
United Kingdom,2012,trust_pol11,2,5.55809192728756,ess6,1137
United Kingdom,2012,trust_pol11,3,54.5281081403241,ess6,1137
United Kingdom,2012,trust_pol11,4,146.026232157973,ess6,1137
United Kingdom,2012,trust_pol11,5,236.671864308603,ess6,1137
United Kingdom,2012,trust_pol11,6,399.441669329926,ess6,1137
United Kingdom,2012,trust_pol11,7,332.508342107684,ess6,1137
United Kingdom,2012,trust_pol11,8,340.755036083461,ess6,1137
United Kingdom,2012,trust_pol11,9,268.046481375084,ess6,1137
United Kingdom,2012,trust_pol11,10,177.317758739165,ess6,1137
United Kingdom,2012,trust_pol11,11,244.008513650607,ess6,1137
United Kingdom,2012,will2,1,216.207155949079,gallup_vop2012,1137
United Kingdom,2012,will2,2,602.020739488314,gallup_vop2012,1137
United Kingdom,2013,corrupt4,1,47.0541347794492,eb791,1137
United Kingdom,2013,corrupt4,2,172.423934070878,eb791,1137
United Kingdom,2013,corrupt4,3,674.627261570546,eb791,1137
United Kingdom,2013,corrupt4,4,274.486618359032,eb791,1137
United Kingdom,2013,corrupt4a,1,82.3359191586723,eb791,1137
United Kingdom,2013,corrupt4a,2,259.859596411126,eb791,1137
United Kingdom,2013,corrupt4a,3,496.358247091505,eb791,1137
United Kingdom,2013,corrupt4a,4,346.756392479487,eb791,1137
United Kingdom,2013,corrupt_party2,1,576.475736481401,eb791,1137
United Kingdom,2013,corrupt_party2,2,731.524263518599,eb791,1137
United Kingdom,2013,right4c,1,13.043221783476,bsa2013,1137
United Kingdom,2013,right4c,2,93.2810125591172,bsa2013,1137
United Kingdom,2013,right4c,3,397.45046248191,bsa2013,1137
United Kingdom,2013,right4c,4,543.990671885051,bsa2013,1137
United Kingdom,2013,trust_parl2,1,641.929389724876,"eb793, eb801",1137
United Kingdom,2013,trust_parl2,2,1790.77988552808,"eb793, eb801",1137
United Kingdom,2013,trust_parties2,1,321.430426371336,"eb793, eb801",1137
United Kingdom,2013,trust_parties2,2,2205.70268147293,"eb793, eb801",1137
United Kingdom,2014,care11,1,13.6966971337499,ess7,1137
United Kingdom,2014,care11,2,11.0627169157211,ess7,1137
United Kingdom,2014,care11,3,89.0285313693742,ess7,1137
United Kingdom,2014,care11,4,171.208714171873,ess7,1137
